tourney_id,tourney_name,tourney_level,surface,tourney_date,winner_name,loser_name,score,round,minutes,scraping_date,draw_size,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Emil Ruusuvuori,Dominic Stricker,2-6 6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Robert Strombachs,Federico Cina,7-6 6-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Remy Bertola,Harry Wendelken,3-6 6-3 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Remy Bertola,Harry Wendelken,3-6 6-3 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Nikolay Vylegzhanin,Stefanos Sakellaridis,6-4 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Nikolay Vylegzhanin,Stefanos Sakellaridis,6-4 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Hamish Stewart,Robert Strombachs,6-3 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Hamish Stewart,Robert Strombachs,6-3 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Jelle Sels,Martin Sabas,7-6 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Jelle Sels,Martin Sabas,7-6 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Lucas Poullain,Maxime Janvier,7-6 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Lucas Poullain,Maxime Janvier,7-6 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Stuart Parker,Kenny De Schepper,6-4 7-5,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Stuart Parker,Kenny De Schepper,6-4 7-5,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Remy Bertola,Guillaume Dalmasso,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Remy Bertola,Guillaume Dalmasso,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Kenny De Schepper,Tom Paris,6-4 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Kenny De Schepper,Tom Paris,6-4 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Stefanos Sakellaridis,Cyril Vandermeersch,6-3 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Stefanos Sakellaridis,Cyril Vandermeersch,6-3 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Robert Strombachs,Maxence Beauge,7-5 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Robert Strombachs,Maxence Beauge,7-5 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Jelle Sels,Lui Maxted,3-6 6-3 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Jelle Sels,Lui Maxted,3-6 6-3 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Lucas Poullain,Robin Catry,6-4 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Lucas Poullain,Robin Catry,6-4 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Hamish Stewart,Carl Emil Overbeck,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Hamish Stewart,Carl Emil Overbeck,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Martin Sabas,David Jorda Sanchis,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Martin Sabas,David Jorda Sanchis,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Stuart Parker,Pierre Delage,6-4 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Stuart Parker,Pierre Delage,6-4 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Maxime Janvier,Karan Singh,7-6 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Maxime Janvier,Karan Singh,7-6 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Harry Wendelken,Alexis Gautier,6-7 4-4 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Harry Wendelken,Alexis Gautier,6-7 4-4 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Nikolay Vylegzhanin,Pierre Antoine Faut,6-4 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-mouilleron-le-captif,Mouilleron Le Captif,C,Hard,20250101,Nikolay Vylegzhanin,Pierre Antoine Faut,6-4 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Arthur Cazaux,Mackenzie McDonald,6-3 6-2,Finals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Arthur Cazaux,Shintaro Mochizuki,6-1 6-2,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Mackenzie McDonald,Petr Bar Biryukov,6-2 6-3,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Arthur Cazaux,Yi Zhou,6-4 3-6 6-0,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Mackenzie McDonald,Brandon Holt,6-3 4-6 7-6,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Shintaro Mochizuki,Bernard Tomic,6-1 6-4,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Petr Bar Biryukov,Colton Smith,6-4 7-6,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Arthur Cazaux,Liam Draxl,6-2 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Brandon Holt,Adam Walton,6-4 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Mackenzie McDonald,Pavel Kotov,7-5 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Shintaro Mochizuki,Kyrian Jacquet,6-3 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Petr Bar Biryukov,Coleman Wong,6-4 6-7 5-6 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Colton Smith,Titouan Droguet,6-1 3-6 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Bernard Tomic,Billy Harris,6-4 6-7 4-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Yi Zhou,Rinky Hijikata,7-5 3-6 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Arthur Cazaux,Ugo Blanchet,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Adam Walton,Fajing Sun,3-6 7-5 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Coleman Wong,Laslo Djere,7-6 6-10,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Bernard Tomic,Dalibor Svrcina,6-1 0-6 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Yi Zhou,Tristan Schoolkate,7-6 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Mackenzie McDonald,Harold Mayot,6-3 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Shintaro Mochizuki,James McCabe,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Colton Smith,James Duckworth,6-4 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Petr Bar Biryukov,Taro Daniel,7-6 4-5 6-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Liam Draxl,Christopher O'Connell,4-6 1-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Titouan Droguet,Jie Cui,6-4 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Billy Harris,Yosuke Watanuki,1-6 6-3 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Rinky Hijikata,Denis Yevseyev,6-4 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Brandon Holt,Maxim Zhukov,3-6 6-4 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Kyrian Jacquet,Kasidit Samrej,7-5 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Pavel Kotov,August Holmgren,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Kyrian Jacquet,Adria Soriano Barrera,6-3 7-5,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Kasidit Samrej,Yasutaka Uchiyama,6-4 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Petr Bar Biryukov,Linang Xiao,6-2 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Denis Yevseyev,Sergey Fomin,7-6 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Pavel Kotov,Akira Santillan,6-4 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Maxim Zhukov,Xiaofei Wang,6-4 6-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Kyrian Jacquet,Charles Chen,6-2 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Maxim Zhukov,Alex Bolt,6-4 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Kasidit Samrej,Jason Kubler,6-4 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Sergey Fomin,Rio Noguchi,6-7 4-4 6-6 7-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Akira Santillan,Timofey Skatov,6-3 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Linang Xiao,Omar Jasika,6-2 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Yasutaka Uchiyama,Tsung-Hao Huang,6-2 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Petr Bar Biryukov,Evan Zhu,6-2 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Adria Soriano Barrera,Sidharth Rawat,6-3 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Denis Yevseyev,Aoran Wang,7-5 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Pavel Kotov,Sanhui Shin,6-4 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-jinan,Jinan,C,Hard,20251006,Xiaofei Wang,Hyeon Chung,6-2 4-6 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Jan Choinski,Luka Mikrut,4-6 6-1 6-2,Finals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Luka Mikrut,Carlos Taberner,7-6 6-10,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Jan Choinski,Henri Squire,6-7 2-5 7-5,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Carlos Taberner,Marco Trungelliti,6-4 6-4,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Jan Choinski,Albert Ramos-Vinolas,6-4 7-5,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Luka Mikrut,Christoph Negritu,4-6 7-6 6-4,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Henri Squire,Sumit Nagal,7-6 6-5,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Carlos Taberner,Luka Pavlovic,6-2 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Henri Squire,Dusan Lajovic,3-6 6-0 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Marco Trungelliti,Pol Martin Tiffon,6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Jan Choinski,Ivan Gakhov,4-6 6-3 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Luka Mikrut,Carlos Lopez Montagud,6-3 6-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Sumit Nagal,Pablo Llamas Ruiz,6-3 3-6 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Christoph Negritu,Filip Cristian Jianu,6-4 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Albert Ramos-Vinolas,Zdenek Kolar,1-6 6-3 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Albert Ramos-Vinolas,Pedro Martinez,6-4 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Christoph Negritu,Vit Kopriva,6-4 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Carlos Taberner,Diego Dedura,3-6 6-4 4-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Pablo Llamas Ruiz,Ignacio Buse,6-4 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Carlos Lopez Montagud,Elmer Moller,6-4 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Dusan Lajovic,Tiago Pereira,6-4 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Marco Trungelliti,Nerman Fatic,2-6 6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Ivan Gakhov,Vilius Gaubas,6-2 4-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Jan Choinski,Miguel Damas,6-7 2-3 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Filip Cristian Jianu,Cezar Cretu,6-1 3-6 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Zdenek Kolar,Carlos Sanchez Jover,6-4 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Pol Martin Tiffon,Stefano Travaglia,7-5 1-6 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Luka Mikrut,Alejandro Moro Canas,4-6 6-2 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Sumit Nagal,Daniel Merida,6-3 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Luka Pavlovic,Bernabe Zapata Miralles,2-6 6-1 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-valencia,Valencia,C,Hard,20251006,Henri Squire,Daniel Rincon,6-0 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
